case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
3965,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.498790569110542e-08,5.086883480011703e-11
3966,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.644600025140512e-08,5.086883480011703e-11
3967,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.685175686467089e-08,5.086883480011703e-11
3968,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,1.646804262525431e-06,7.199463284982428e-08,5.086883480011703e-11
3969,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.459563442567143e-08,5.086883480011703e-11
3970,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.335943188972260e-08,5.086883480011703e-11
3971,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.776904751185763e-08,5.086883480011703e-11
3972,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.664764499928123e-08,5.086883480011703e-11
3973,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.538333294767653e-08,5.086883480011703e-11
3974,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.637055503298629e-08,5.086883480011703e-11
3975,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.895305084796986e-08,5.086883480011703e-11
3976,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,1.646804262525431e-06,7.852506829221977e-08,5.086883480011703e-11
3977,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.211293739529536e-08,5.086883480011703e-11
3978,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.527993286082390e-08,5.086883480011703e-11
3979,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.281453788445563e-08,5.086883480011703e-11
3980,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.193202500395916e-08,5.086883480011703e-11
3981,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.390682727215576e-08,5.086883480011703e-11
3982,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,1.646804262525431e-06,6.639639006785795e-08,5.086883480011703e-11
3983,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.182953512944017e-08,5.086883480011703e-11
3984,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.688554730827968e-08,5.086883480011703e-11
3985,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.857672897501381e-08,5.086883480011703e-11
3986,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.985791574521224e-08,5.086883480011703e-11
3987,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.333146887561040e-08,5.086883480011703e-11
3988,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.184332450054733e-08,5.086883480011703e-11
3989,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.625363316919812e-08,5.086883480011703e-11
3990,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,1.646804262525431e-06,6.216332261873048e-08,5.086883480011703e-11
3991,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,5.533039382127521e-08,5.086883480011703e-11
3992,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,5.778178943183480e-08,5.086883480011703e-11
3993,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.244527267855135e-08,5.086883480011703e-11
3994,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.178532998358639e-08,5.086883480011703e-11
3995,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,5.989878988491208e-08,5.086883480011703e-11
3996,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.149393910863039e-08,5.086883480011703e-11
3997,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.212538519172344e-08,5.086883480011703e-11
3998,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.458517604829380e-08,5.086883480011703e-11
3999,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,5.786153818949776e-08,5.086883480011703e-11
4000,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,5.872359215297286e-08,5.086883480011703e-11
4001,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.291251501584308e-08,5.086883480011703e-11
4002,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.302696054272203e-08,5.086883480011703e-11
4003,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.291300857459555e-08,5.086883480011703e-11
4004,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.129718415444301e-08,5.086883480011703e-11
4005,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.550283821518027e-08,5.086883480011703e-11
4006,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,5.743570543380599e-08,5.086883480011703e-11
4007,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.259352204496567e-08,5.086883480011703e-11
4008,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.197855302861741e-08,5.086883480011703e-11
4009,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,5.828131832169468e-08,5.086883480011703e-11
4010,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.522508921855036e-08,5.086883480011703e-11
4011,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.163834231802033e-08,5.086883480011703e-11
4012,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.618806761523578e-08,5.086883480011703e-11
4013,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.598895618855677e-08,5.086883480011703e-11
4014,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.343481708457168e-08,5.086883480011703e-11
4015,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.188403100106085e-08,5.086883480011703e-11
4016,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.099449033824167e-08,5.086883480011703e-11
4017,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.151452852591345e-08,5.086883480011703e-11
4018,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.471703158736476e-08,5.086883480011703e-11
4019,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.390442899805559e-08,5.086883480011703e-11
4020,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.065765750555430e-08,5.086883480011703e-11
4021,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.572800213663091e-08,5.086883480011703e-11
4022,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.606556512572201e-08,5.086883480011703e-11
4023,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.106059131776786e-08,5.086883480011703e-11
4024,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.523270113145514e-08,5.086883480011703e-11
4025,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.997058018170505e-08,5.086883480011703e-11
4026,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.130067890454703e-07,5.086883480011703e-11
4027,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.198535427931048e-07,5.086883480011703e-11
4028,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.411841400234630e-07,5.086883480011703e-11
4029,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.571329220432725e-07,5.086883480011703e-11
4030,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.009820476261703e-05,5.086883480011703e-11
4031,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.046764656415011e-06,5.086883480011703e-11
4032,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.076248589154551e-06,5.086883480011703e-11
4033,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.043763666815046e-06,5.086883480011703e-11
4034,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.024980514611088e-06,5.086883480011703e-11
4035,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.024432953952267e-06,5.086883480011703e-11
4036,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.034224052207810e-06,5.086883480011703e-11
4037,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.035215595634210e-06,5.086883480011703e-11
4038,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.044986744031963e-06,5.086883480011703e-11
4039,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.054007246133862e-06,5.086883480011703e-11
4040,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.062517017050740e-06,5.086883480011703e-11
4041,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.078488440066792e-06,5.086883480011703e-11
4042,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.104387499415095e-06,5.086883480011703e-11
4043,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.131627034516828e-06,5.086883480011703e-11
4044,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.154246759774500e-06,5.086883480011703e-11
4045,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.182830123056828e-06,5.086883480011703e-11
4046,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.235296147276936e-06,5.086883480011703e-11
4047,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.311135342155574e-06,5.086883480011703e-11
4048,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.415612465219473e-06,5.086883480011703e-11
4049,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.513282355802493e-06,5.086883480011703e-11
4050,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.416951555272797e-06,5.086883480011703e-11
4051,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.213108834118904e-06,5.086883480011703e-11
4052,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.063898159138973e-06,5.086883480011703e-11
4053,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.766597366701881e-07,5.086883480011703e-11
4054,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,1.646804262525431e-06,9.344430709604286e-07,5.086883480011703e-11
4055,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.586161329435428e-07,5.086883480011703e-11
4056,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.444233101865212e-07,5.086883480011703e-11
4057,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,7.962458374737410e-07,5.086883480011703e-11
4058,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,1.646804262525431e-06,7.390333607880903e-07,5.086883480011703e-11
4059,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.994036765234340e-07,5.086883480011703e-11
4060,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,6.703136282718297e-07,5.086883480011703e-11
4061,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,5.994987891768822e-07,5.086883480011703e-11
4062,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,5.262984778706470e-07,5.086883480011703e-11
4063,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,4.692670303683491e-07,5.086883480011703e-11
4064,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,4.336657123009740e-07,5.086883480011703e-11
4065,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,4.110699597185070e-07,5.086883480011703e-11
4066,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,3.811383842911877e-07,5.086883480011703e-11
4067,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,3.506938967837485e-07,5.086883480011703e-11
4068,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,3.509348630822553e-07,5.086883480011703e-11
4069,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.821566484150051e-07,5.086883480011703e-11
4070,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.795512369003767e-07,5.086883480011703e-11
4071,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.669490921410723e-07,5.086883480011703e-11
4072,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.627033112202062e-07,5.086883480011703e-11
4073,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.499945688414185e-07,5.086883480011703e-11
4074,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.590237702913473e-07,5.086883480011703e-11
4075,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.461998164986930e-07,5.086883480011703e-11
4076,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.405308779772341e-07,5.086883480011703e-11
4077,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.513134526820929e-07,5.086883480011703e-11
4078,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.516732490855038e-07,5.086883480011703e-11
4079,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.505528005806204e-07,5.086883480011703e-11
4080,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.369206674829532e-07,5.086883480011703e-11
4081,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.200548486321676e-07,5.086883480011703e-11
4082,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.337618099368119e-07,5.086883480011703e-11
4083,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.099756141812739e-07,5.086883480011703e-11
4084,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.911653686919900e-07,5.086883480011703e-11
4085,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,2.039115060019812e-07,5.086883480011703e-11
4086,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.910611571204895e-07,5.086883480011703e-11
4087,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.830553511946337e-07,5.086883480011703e-11
4088,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.736051501039638e-07,5.086883480011703e-11
4089,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.614323251131695e-07,5.086883480011703e-11
4090,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.485718161918038e-07,5.086883480011703e-11
4091,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.294522006594601e-07,5.086883480011703e-11
4092,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.300816578368065e-07,5.086883480011703e-11
4093,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.417230853973584e-07,5.086883480011703e-11
4094,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.464796895707309e-07,5.086883480011703e-11
4095,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.521591632709486e-07,5.086883480011703e-11
4096,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.451490760888205e-07,5.086883480011703e-11
4097,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.493418554365179e-07,5.086883480011703e-11
4098,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.365666360729804e-07,5.086883480011703e-11
4099,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.138441809014384e-07,5.086883480011703e-11
4100,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.105072439973534e-07,5.086883480011703e-11
4101,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.068272556646083e-07,5.086883480011703e-11
4102,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.044711191317144e-07,5.086883480011703e-11
4103,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.823875559970954e-08,5.086883480011703e-11
4104,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.006269393868338e-07,5.086883480011703e-11
4105,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.013929668286750e-07,5.086883480011703e-11
4106,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.765123096398441e-08,5.086883480011703e-11
4107,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.633225798310576e-08,5.086883480011703e-11
4108,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.743083118265541e-08,5.086883480011703e-11
4109,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,8.784895565020314e-08,5.086883480011703e-11
4110,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.459543981974761e-08,5.086883480011703e-11
4111,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.656876385918513e-08,5.086883480011703e-11
4112,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.554310799827702e-08,5.086883480011703e-11
4113,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.086585451937345e-08,5.086883480011703e-11
4114,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.456876165350949e-08,5.086883480011703e-11
4115,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.788640773277016e-08,5.086883480011703e-11
4116,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,9.895918364228265e-08,5.086883480011703e-11
4117,8.157862246642172e-09,8.157862246642170e-09,2.055939180584222e-07,2.055939180584221e-07,6.623912911123147e-07,0.000000000000000e+00,1.024182186726039e-07,5.086883480011703e-11
